restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,1,,,0,2025-07-09T00:43:32.497Z,2 months ago,0,0,False,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-07-04T20:33:44.314Z,3 months ago,0,7,False,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-07-04T05:20:37.910Z,3 months ago,0,24,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Good
Nice",,9,2025-07-01T04:24:48.800Z,3 months ago,0,2,False,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"Very good food, a bit hot inside. Sunday dinner was very good.  The one thing that stood out was the service. Beyond good, so many choices in the city Uva is an excellent one. Plus Gluten-free options.",,201,2025-06-30T05:07:23.303Z,3 months ago,0,76,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-06-29T12:11:11.570Z,3 months ago,0,24,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,,,0,2025-06-28T12:58:28.131Z,3 months ago,0,20,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The last day of our New York stay we wanted to have real authentic Italian food after our Guggenheim visit.... yes, this place was featured at NHONY but to me that would not matter. Pappardelle and Gnocchi Ricotta were our main dishes after a delicious salad (Bianca) and polpettine. Delicious, full of flavor and obviously using the correct ingredients as we did not feel drowsy afterwards (seems to be an issue with Italian places in our experience - maybe an issue California?). Finished our meal with real gelato and a torta di mandorle (almond tart). Ambiance? The place is quite dark but luckily we were able to sit at the back patio which helped a LOT. Quiet and plenty of daylight, while still easily accessible for the staff. Great place.",,747,2025-06-22T07:14:08.557Z,3 months ago,0,200,True,Thank you so much for such a detailed review Ruud! ,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,,,0,2025-06-22T00:06:31.966Z,3 months ago,0,9,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Love this place! The atmosphere is awesome very romantic vibes, dimly lit many candles. There’s also a seating area in the back that has a glass ceiling so the light comes through if you’re more into a sunny atmosphere over a dimly lit one. The food was great I will be back for the pasta & lots of cheese selections!",,317,2025-06-19T22:50:47.183Z,3 months ago,0,102,True,"Thank you Taylor, we appreciate you taking the time to write this review and supporting restaurants, we look forward to welcoming you back! ",,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Great location and ambiance, brought my little one and friends to their ""meatball monday"" prix fixe which is a great vibe.  Food was very good, reasonably priced, and service was attentive and prompt.",,200,2025-06-17T15:00:02.741Z,3 months ago,0,13,True,Thank you Justin! Your review means a lot to us! ,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"Very Italian food I've had in New York. The portions are on the smaller side. The gnocchi were full of flavor and a perfect consistency. The pasta my friend ordered was as good. The desserts were not as impressive as the main entree, but still good. The atmosphere is also somewhere between cozy and modern. It gets very busy.",,326,2025-06-14T01:58:43.004Z,Edited 3 months ago,0,2272,True,,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Top class, Service and very good food",,37,2025-06-07T21:07:05.984Z,3 months ago,0,151,True,"Thank you so much Alex, this means a lot to us! ",,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"UVA is a cozy, inviting neighborhood gem on the UES, offering delicious Italian cuisine. I always start with the pancetta or soppressata--both are exceptional! The pasta dishes never disappoint, but the standout is the ricotta gnocchi, served in a decadent black truffle and chive sauce--creamy, flavorful, and unforgettable. Another must-try is the melanzane alla parmigiana, a comforting eggplant parmesan reminiscent of lasagna, but lighter and just as satisfying. With its warm ambiance and top-notch food, UVA is the perfect spot for date nights and great vibes!",,567,2025-06-05T02:20:41.400Z,4 months ago,0,531,True,"Thank you so much Jamie for this glowing review, this is really impactful and means the world to us, thank you so much for taking the time! ",,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"All the greate! Atmosphere, food, service, all!",,47,2025-06-03T14:22:16.905Z,4 months ago,0,34,True,Thank you so much Anja! ,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Beautiful spot to go for a birthday dinner. Menu is great, me and my friends shared the Ragu Pappardelle , the eggplant lasagna, the pesto pasta , the caprese salad, and the meatballs. Loved that I could order half a portion of a pasta cause I wasn’t feeling like eating too much after the apps, so you have that option. Prices were a bit higher than I expected.

Service was ok. Server made good recommendations and gave a good service overall.",,445,2025-06-02T15:26:27.783Z,4 months ago,0,8,True,Thank you so much Laila and Happy Birthday! We are honored you chose to spend it with us! ,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,Private dinner in a room I honestly didn’t know about - a beautiful downstairs wine cellar and dining room. Staff were awesome. Cocktails and wine very good. Food excellent. Desserts excellent. We’ve eaten here before but this was special and they did a great job. Kudos.,,271,2025-05-30T23:55:37.746Z,4 months ago,0,68,True,Thank you so much Doug! Glad you got to discover our secret wine room and that it made your special occasion extra special! ,,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Alex Ferrigan is the best waitress we have ever had ! The food was incredible, the drinks were superb, the environment was elegant and  everyone was polite.",,156,2025-05-24T00:19:08.221Z,4 months ago,0,204,True,"So happy to read this Rudy! Reviews like this make the staff glow, so thank you for taking the time to write it! ",,
Uva,Upper East Side,Italian,"https://www.google.com/maps/place/Uva/@40.7724192,-73.9555179,16.41z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf6cc885c5:0x608059d0f31e0fec!8m2!3d40.7721816!4d-73.9556129!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU50Ym5adFpVMW5FQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEFCJQBED8!16s%2Fg%2F1tm8fx6j?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Nice Italian place in the neighborhood,,38,2025-05-23T03:34:19.619Z,4 months ago,0,258,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-10-03T20:59:02.427Z,3 days ago,0,0,False,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,One of my favorites Italian restaurants in the UES…..and there are many to choose from!,,87,2025-10-03T01:45:15.454Z,Edited 4 days ago,0,408,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Had a great time celebrating a birthday here. Attentive service. Food was delicious. Private comfortable setting. Will return,,125,2025-09-29T11:44:21.901Z,a week ago,0,94,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,3,,,0,2025-09-14T22:42:19.616Z,3 weeks ago,0,23,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-25T01:00:24.330Z,a month ago,0,10,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,One of the best pasta that I have ever tried,,44,2025-08-17T01:10:54.527Z,a month ago,0,15,True,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"This is the best Italian restaurant in NYC. I’m a second generation Italian and this puts most restaurants to shame. Also affordably priced for the value. This is where my family comes for birthdays, anniversaries. My number one restaurant.",,240,2025-07-27T15:39:16.752Z,2 months ago,0,10,False,,,
Lusardi's,Upper East Side,Italian,"https://www.google.com/maps/place/Lusardi's/@40.772457,-73.9561049,18.2z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c258bf146ed755:0x1b2c436615847d1a!8m2!3d40.7724018!4d-73.9554555!9m1!1b1!16s%2Fg%2F1q6h_z98k?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Lusardi’s is a true gem on the Upper East Side — the food is exceptional, from perfectly cooked pastas to fresh, flavorful seafood. The warm, welcoming atmosphere makes it feel like a neighborhood staple, and the management is incredibly friendly and attentive without being overbearing. Whether you’re stopping in for a special occasion or a relaxed dinner, you’ll leave feeling well-fed and genuinely cared for.",,413,2025-07-20T15:39:06.098Z,2 months ago,0,1,False,,,
