restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,2,"We came after a Lincoln Center jazz concert with diner with the simple intention of grabbing a quick small appetizer just to experience this particular Georgian food location with 4.7 rating. I was pleasantly surprised by the modern atmosphere without a bunch of Georgian ethnic decorations all over the place. The young and great looking staff in plain black looked very sheek, and the older bartender in white created a nice black and white contrast. No logos, no clutter, very clean. We both ordered khinkali, quick and straightforward.

The wait for the dumplings turned into a very long delay. When I asked about the status of order, the waiter told me they take a long time to steam and that the water needs to boil. To me, that is ridiculous. Any professional kitchen should have boiling water ready. Even at home I keep a thermos with boiling water for tea or soup. For a staple dish served all day, this made no sense.

The wait was so long that we ended up having multiple conversations and a bathroom visit for both of us!

I asked the hostess if they had any bread, since many restaurants do that. I felt that the Georgians who pride themselves on being the best host,  would embrace this opportunity. She flatly said no. It is not her job, but still, nobody checked in on us for a long time. Nobody even refilled our water. Later I called over another waiter, very nice young guy,  and he helped us pass time discussing tradition of bread, with explanations about how it is baked and pictures.

The bathroom was actually quite nice, especially for Manhattan, but with a random photograph of two parrots on the wall.
The wait dragged on. My dumplings came out at least ten minutes before my son’s. We usually eat together, so I waited. By the time his food came, my dumplings were predictably cold, and nothing was done about it even after i commented.

Weird: My plate had sour cream, and his plate had a little glass pepper shaker placed right on the plate. That was the most random thing because those shakers are usually sitting on the table next to the salt, not sitting next to your food, touching it.

The vegetarian mushroom dumplings were wonderful, but cold. I also want to note that the prices on the online menu $10 did not match what was presented at the restaurant 12.95.

Afterward they cleared our table completely, even whipped it, but did not bring the bill. Any restaurant knows the check should follow when the last plate leaves. Instead, we sat at an empty wiped table waiting even more, missing a beautiful sunset. I finally asked the redhead waitress for the check and told her it was annoying that my food came ten minutes before my son’s. For a small party of two, entrees should arrive together and hot.

That is when the real fun began. In my attempt to leave after 1+hr, the opposite happened. I was surrounded by the bartender on one side and the redhead on the other, standing within two feet of me. They insisted the meal would be on them and refused to let me leave unsatisfied. The bartender kept saying ""i take the blame"" even though he never serviced our table,  and switched to speaking Russian, which I did not appreciate in the context of today’s politics. I felt insulted by the switch in language during all of this, as if I had any difficulty explaining myself in English (I do not,  I assure you).

I found it ironic, since earlier we had discussed how free food can be considered insulting in Georgian tradition. Our entire intention was just a quick fifteen minute in and out for a couple of appetizers turned into more than an hour boredom and cold food. My bill was small. I insisted on paying, and it turned into another long back and forth. I even told them I would leave a bad review (hey,  I never said I wouldn't even if they did)  if they did not let me pay.

And in the middle of all that back and forth, I missed the sunset. Totally wasted evening.  we already ate at the jazz club,  but even after all this waiting,  I was ironically starting to feel very hungry again.
I came full,  and left hungry.",,4067,2025-08-19T01:21:28.941Z,a month ago,0,166,True,"Dear Anna,
Thank you for sharing your detailed feedback. We’re glad you enjoyed the atmosphere, but we sincerely apologize for the delays and service issues you experienced.

We always strive to provide every guest with a seamless and high-quality experience, and it’s clear we fell short during your visit. Your comments are very important to us, and we’ll work with our team to improve.

We hope to welcome you back for a smoother experience.",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Great food and service! Zurab and Elena were amazing. Thank you !,,65,2025-08-18T23:23:46.059Z,a month ago,0,7,False,"Juliette, thank you for your kind review! We’re delighted to hear you enjoyed the food and service, and we’ll be sure to share your kind words with our team. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Very authentic, the food was great, and the service was really homey. If you want to experience a Georgian cuisine, this is the place",,133,2025-08-18T20:54:14.309Z,a month ago,0,40,True,"Ruth, thank you for your kind review! We’re delighted to hear you enjoyed the authentic Georgian cuisine and the warm, homey service. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,2,"My mom and I decided to stop at this Georgian restaurant for something light. We weren’t planning on a big dinner, just a quick taste of the place.
We ordered khinkali dumplings, expecting them to arrive fairly quickly. Instead, we waited. And waited. When my mom and I both asked what was taking so long, but I am used to everything taking longer in Georgian culture.

The wait stretched on long enough that we started running out of patience. My mom asked the hostess if anything like bread was available while we waited.  the restaurant was far from packed. Eventually we waived for another server to stop at our table,  finally

When the dumplings finally started to come, they didn’t arrive together. My mom’s plate showed up first, and mine didn’t come until about 10-15 minutes later. She tried to wait for me, but by the time my food came out, hers had cooled off. This food can't be consumed cold,  the cold dough turns into chewey rubber.

What I received was three dumplings and, oddly, a small glass pepper shaker resting right on the plate next to the food. Not on the table, but literally on the dish itself. It looked random. My mom’s dumplings came with sour cream, which at least made sense.

The lamb dumplings tasted good.

When we finished, the servers cleared the table completely but then left us sitting with nothing. No check appeared. We ended up just staring at an empty table, waiting, while the sun was setting outside. Watching that moment slip away was frustrating. Eventually my mom had to go over and ask for the bill herself, and she mentioned to the server how frustrating it was that the plates hadn’t been timed together and having yo wait for the check

At that point we just wanted to pay and leave, but instead things took an even stranger turn. All of a sudden, the bartender randomly appeared and one of the servers positioned themselves on either side of my mom, like blocking her.  This turned into an uncomfortable back and forth.

The whole thing dragged on far longer than it should have. the staff went in circles. Then, to make things worse, they switched to speaking Russian while addressing my mom.
Very long and strange experience.
Do not recommend.",,2200,2025-08-18T14:03:04.037Z,a month ago,0,10,True,"Thank you for your feedback. 
We’re glad you enjoyed our food but we sincerely apologize for the delays and service issues you experienced. We’ll review this with our team to improve and hope you’ll consider giving us another chance.",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I ordered delivery, delicious adjaruly: soft, cheesy, fresh! Khinkali are really good, as I wanted. Borscht is tasty, good portion",,130,2025-08-17T21:36:27.244Z,a month ago,0,144,True,"Kristina, thank you for your kind review! We’re delighted to hear that you enjoyed our Georgian food — it’s wonderful that everything was fresh, tasty, and just as you wanted. We look forward to welcoming you again soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Food was excellent, cozy spot and staff made you feel welcome. Overall, will definitely visit this spot again",,109,2025-08-17T13:46:58.025Z,a month ago,0,9,True,"Thank you for your kind review! We’re so pleased to hear you enjoyed the excellent  Georgian  food, cozy atmosphere, and warm service. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-16T21:47:23.691Z,a month ago,0,1,False,"Giorgi, thank you for taking the time to rate Oda House, Georgian restaurant in Manhattan  with 5 stars! We're delighted to know that you had a fantastic experience dining with us and we truly appreciate your support. We can't wait to welcome you back to our Georgian restaurant soon for another wonderful meal. Thank you again!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I'd been excited to try this spot, and it was everything I hoped for. From the beginning, the people at Oda House UES have known my name and remained focused. The meals are excellent and the staff is consistently helpful. Fresh meals at prices that make you happy. Our meal here was excellent.",,293,2025-08-16T16:01:05.723Z,a month ago,0,155,True,"Terixo, thank you for your wonderful review! We’re delighted to know your experience at Oda House UES was everything you hoped for — from the warm, attentive service to the fresh and flavorful meals. It means so much to us that you felt welcomed and enjoyed excellent food at great value. We look forward to seeing you again soon at our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-16T00:15:51.512Z,a month ago,0,1,False,"Pikria, we truly appreciate your generous five-star rating for Oda House, our Georgian restaurant in Manhattan! Your support means a lot to us. We eagerly look forward to your next visit for another splendid culinary adventure. Thanks once more for your feedback!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Delicious food. Intimate atmosphere!,,36,2025-08-14T23:14:08.430Z,a month ago,0,15,True,"Jeffrey, thank you for your kind review! We’re delighted to hear you enjoyed our delicious Georgian cuisine and the intimate atmosphere of our restaurant. Creating a cozy and welcoming space where guests can savor authentic flavors is always our goal. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan for another memorable dining experience!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"This wonderful neighborhood gem made my son's bday even more special! The food is delicious, service is warm and professional, and the atmosphere is both beautiful and cozy. Lovely place, run by lovely people.",,209,2025-08-11T02:51:12.214Z,a month ago,0,23,True,"Rachel, thank you for your wonderful review! We’re honored to have been part of your special day and delighted to hear you enjoyed the delicious Georgian food, warm service, and cozy atmosphere. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-10T23:45:14.871Z,a month ago,0,10,True,"Michael, thank you so much for taking the time to rate our Georgian restaurant in Manhattan with 5 stars. We're thrilled that you had a great experience dining with us.
We look forward to seeing you soon!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"This little restaurant has caught my eye every time of the many times i have meandered by it. This friday it seemed appropriate to have a closer look. Made the reservation, signed and sealed. I walk in a gesture to the host, reservation. He escorts me to my table. I sit down as though I am some sort of highly respected food critic (one day). He comes over shortly after with a menu, another man drops off a bottle of water.

Eventually I order, I might add at this point that the service throughout my meal had seemed merely transactional, no words were exchanged above what was absolutely necessary. Something that doesn’t necessarily bother me, but something to note. Perhaps it is a Georgian attitude, I know my Armenian grandmother can come off like this at time - that point is related to the extent Georgians and Armenians are similar, which I am not sure. I digress. I order Soko Ketze and the Chakapuli, to be accompanied by a glass of red georgian Kvevri wine. The Soko Ketze was underwhelming, and i partly blame myself in choosing poorly among the options, but it was essentially white button mushrooms that were only slightly cooked and didn’t appear to have much seasoning, then melted georgian cheese on top, the cheese was good but seemed haphazardly put together, both of which sat in a pool of butter. The Chakapuli was great, tender lamb bits nestled amongst some great punchy herbs of tarragon, parsley, mint, and i’m sure others. bread was good too and the wine i very much enjoyed.

Other notes: really cool interior and chinaware.

Would come back to try other dishes.",,1592,2025-08-10T03:12:54.569Z,a month ago,0,21,True,"Ethan, thank you for sharing such a detailed review. We’re glad you enjoyed our Georgian food, wine, and the atmosphere, and we truly appreciate your feedback on the Soko Ketze and service. Your comments help us see where we can improve while continuing to offer the best of Georgian cuisine and hospitality. We hope to welcome you back soon to our Georgian restaurant in Manhattan for a meal that fully meets your expectations.",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-09T17:33:23.218Z,a month ago,0,0,False,"Brian, we are genuinely grateful for your generous five-star review of Oda House,our Georgian restaurant in Manhattan!  Your support is incredibly valuable to us, and we can't wait to welcome you back for another outstanding culinary journey. ",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,3,"The food was excellent! Went on a summer night and they left the door open so any/all of the AC air was just out the door and it was really hot inside. It took a while for us to receive a menu and then when the staff came over to take our order, we ordered food and drinks, and they never came back to check on us until we asked for the check. Would not recommend going in the summer if you are sensitive to heat or if table side service is important to you.",,458,2025-08-05T18:33:01.101Z,2 months ago,0,6,False,"Thank you for your honest feedback. We’re so happy you enjoyed the food! We’re sorry the temperature and service weren’t quite right this time. Your comments mean a lot to us, and we’ll work with our team to make things more comfortable. We look forward to welcoming you back for a smoother, cozier experience.",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The service and atmosphere are incredible; the low noise level and dim lights create a romantic ambience. The food is delicious too.,,132,2025-08-02T14:25:04.321Z,2 months ago,0,7,False,"Jeffry, thank you for your kind review! We're delighted to hear you enjoyed the romantic atmosphere, attentive service, and delicious Georgian food. We look forward to welcoming you back soon to our Georgian restaurant in Manhattan!",,
Oda House UES,Upper East Side,Georgian,"https://www.google.com/maps/place/Oda+House+UES/@40.7686193,-73.9561351,18.21z/data=!4m11!1m2!2m1!1sUpper+East+Side+restaurants!3m7!1s0x89c259c25bf73867:0x25ed6ba445a2c28b!8m2!3d40.7680776!4d-73.9549865!9m1!1b1!16s%2Fg%2F11h0bxrqt_?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"We visited the restaurant in July 2025. There are no Georgian restaurants in my town, so I wanted to get some khachapuri and khinkali while staying in New York. I don't regret going to Oda House to have some delicious Georgian dishes. Khachapuri and khinkali were very authentic. The service is fast and the staff are friendly. I definitely will be back",,353,2025-07-28T01:14:54.010Z,2 months ago,0,1,False,"Mikhael, thank you for your lovely review! We're so glad you chose to visit Oda House during your time in New York and that you enjoyed our authentic khachapuri and khinkali. It’s wonderful to hear that our friendly team and quick service made your experience even better. We look forward to welcoming you back to our Georgian restaurant in Manhattan!",,
