restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-10-03T23:03:55.974Z,3 days ago,0,12,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,전형적인 메뉴같지만 그 안에 담겨있는 다채로운 맛이 인상깊었습니다. 친절한 응대는 덤으로요.,"It may seem like a typical menu, but the variety of flavors contained within was impressive. The friendly service was a bonus.",51,2025-10-03T17:54:57.530Z,3 days ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-10-03T04:52:50.282Z,4 days ago,0,80,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,3,"Below par. Definitely something is off with the 5 star reviews and average rating. Poor value for money and inexcusable portion sizes. Great location, atmosphere, and excellent staff.",,183,2025-10-03T03:32:44.670Z,4 days ago,0,97,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The food was delicious and servers were very polite. I highly recommend the salmon salad. It was fresh and the dressing was tangy.,,130,2025-10-03T00:50:52.641Z,4 days ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"KT was amazing, super friendly, very informative. The food of course was THE BEST. I've Never had a better Thai Tea.",,116,2025-10-03T00:49:39.301Z,4 days ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Second time coming here and as always the food was amazing! They never miss with the food and the spices, so good!
The service we got  from TK was the best! TK kept coming over to our table to check if we were doing good, if we were enjoying our food. Best server out there! Definitely recommend ya to come with your friends and family to Valla.",,345,2025-10-03T00:48:49.498Z,4 days ago,0,4,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I never leave a review but this restaurant was literally amazing. The food was absolutely delicious, staff super attentive and friendly, and TK was amazing! Make sure to ask for him.",,182,2025-10-03T00:47:41.816Z,4 days ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-10-03T00:00:35.287Z,4 days ago,0,192,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Wonderful Food
Friendly, offer great Recommendations, Service",,61,2025-10-02T17:51:32.663Z,4 days ago,0,141,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The hospitality here is amazing! The food was delicious and service was quick! Would come again,,95,2025-10-01T00:25:23.900Z,6 days ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Fantastic!! Best meal and atmosphere!!!,,39,2025-10-01T00:23:48.589Z,6 days ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-10-01T00:12:42.308Z,6 days ago,0,179,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Nice Tiny restaurant with good tasting food. Beef on hot plate is nice happening :),,83,2025-09-30T01:21:04.060Z,a week ago,0,21,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Good good, good service. The table felt a little cramped by the walkway. I would come back!",,91,2025-09-30T00:33:32.819Z,a week ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-29T22:32:54.513Z,a week ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,Good food and friendly staff,,28,2025-09-29T19:20:09.358Z,a week ago,0,28,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-29T18:19:23.168Z,a week ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Tasty food. We ordered vegetarian Green curry and fried US wagyu. Atmosphere and service also good.,,99,2025-09-28T22:37:09.772Z,a week ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Great food, great food. Love the mock duck option in green curry",,64,2025-09-28T22:16:47.335Z,a week ago,0,6,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"This place was fantastic! We ordered the salmon dish, pad kee mao, and duck egg wagyu rice, and I loved it all. The staff, especially May, was so kind. Highly recommend this spot!",,179,2025-09-28T19:24:24.553Z,a week ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The food was super yummy, and the service was so kind! I forgot to tell them I didn’t want ice in my drink, but they kindly gave me a new one! Will come again!",,159,2025-09-28T19:24:09.360Z,a week ago,0,2,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The pad mee mao and salom cubes were amazing! My personal favorite was the salmon. And our server “May” was an amazing person!,,126,2025-09-28T19:22:14.677Z,a week ago,0,3,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,this place has good service and really nice food i love it our server May has done a great job,,94,2025-09-28T19:21:46.880Z,a week ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-28T17:54:32.111Z,a week ago,0,25,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Delicious thai food, proper spices and flavors",,46,2025-09-28T17:46:42.323Z,a week ago,0,586,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The Gap Lao Nuer and Kor Moo Tod are sooooo good! Must try them!,,64,2025-09-28T16:44:14.477Z,a week ago,0,10,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Hands down the best Thai in the city. Everyone raved to me about it and now I am obsessed, too. Incredible service, unbeatable presentation, and amazing flavor. Having been many times, I can also say the quality is consistently impressive and the service is always impeccable.

Update (Sept 2025): it’s been two years of coming here regularly and the quality and service is still top notch, better every time! Also make sure to try all of their appetizers- so good! May was an especially helpful server who gave great recommendations!",,534,2025-09-27T20:21:01.629Z,Edited a week ago,0,11,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Service was good, May suggested the Tom yum mama which was amazing and the nuer yang didn't disappoint either, recommend it 10/10",,129,2025-09-27T20:08:30.025Z,a week ago,0,2,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The food is great. May is very kind and the service was terrific.,,65,2025-09-27T19:09:06.326Z,a week ago,0,145,True,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I highly recommend everyone to dine at Valla Table—it’s simply amazing! Every single dish was packed with flavor. For the appetizer, I ordered a crab roll called Hoy Jaw, which was filled with crab meat and had a rich, layered taste—absolutely delicious. Then I had two main dishes: Nuer Tom Bai Horapa and Ka Peak US Wagyu. Both came in generous portions and were bursting with incredible flavor.

For drinks, I chose a Thai iced tea, and the very first sip completely blew me away. To finish, I ordered a coconut cake for dessert. I couldn’t even wait to take a picture before digging in—it was that tempting! The cake was full of rich coconut aroma and flavor. From the main dishes to the dessert and drinks, everything tasted authentically Thai.

Our server, May, was warm, attentive, and provided excellent service. Overall, it was a wonderful dining experience, and I truly recommend this place to everyone!",,913,2025-09-27T18:25:34.722Z,a week ago,0,1,False,,,
Valla Table,Hells Kitchen,Thai,"https://www.google.com/maps/place/Valla+Table/@40.7615787,-73.9954492,18z/data=!4m8!3m7!1s0x89c25920dfd432a5:0x81ce15060b375368!8m2!3d40.7619051!4d-73.9941576!9m1!1b1!16s%2Fg%2F11l8r9zbzy?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,美味しかったです！,It was delicious!,9,2025-09-27T16:44:38.737Z,a week ago,0,1,False,,,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"My palate was challenged in the most pleasant way. The restaurant maintains a simple, pleasant vibe. The staff demonstrate excellent service skills. The cuisine reflects genuine tradition. I'm looking forward to returning to this restaurant.",,241,2025-10-06T16:45:01.381Z,12 hours ago,0,123,True,,,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,3,"A comida é muito boa, excelente opção em NY para brasileiros com saudades de uma boa comida! Mas o atendimento não foi atencioso, na verdade bem ""seco"" e a atendente, embora brasileira, respondia tudo em inglês e de forma rude!!!","The food is very good, an excellent option in NY for Brazilians missing good food! But the service was not attentive, in fact quite ""dry,"" and the waitress, although Brazilian, answered everything in English and rudely!!!",229,2025-09-26T00:59:38.667Z,a week ago,0,123,True,"Olá, muito obrigado pelo seu feedback! Ficamos felizes que tenha gostado da comida. Sentimos muito que o atendimento não tenha sido como esperado — não é de forma alguma a nossa intenção. Já conversamos com a equipe para garantir que isso não se repita.

Esperamos recebê-lo novamente em breve para uma experiência ainda melhor.",,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"One of the best stakes you can have.

This Brazilian restaurant will blow you away",,82,2025-09-15T02:01:51.469Z,3 weeks ago,0,53,True,Thank you for the amazing compliment! We’re so glad you enjoyed the picanha and had a memorable experience with us. We can’t wait to welcome you back and keep blowing you away with more of our Brazilian flavors.,,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,We feel good about recommending Rice x Beans to anyone who asks. I've sampled most dishes and all are worth trying. The dining style benefits from sharing. I have to recognize the outstanding service approach. The restaurant deserves perfect ratings based on my experience.,,273,2025-09-13T07:56:07.852Z,3 weeks ago,0,125,True,Thank you so much for your thoughtful words and for recommending Rice x Beans! We’re thrilled to hear you’ve enjoyed exploring our dishes and sharing them with others. Knowing that our service and dining experience stood out to you truly means a lot to our team. We look forward to welcoming you back soon for more meals worth sharing!,,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Great drinks!,,13,2025-08-31T02:36:18.843Z,a month ago,0,92,True,"Thank you for your review, Sabah! We look forward to welcoming you back soon for more cocktails! ",,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,3,Service was good but food was below avarage!!,,45,2025-08-27T22:30:13.460Z,a month ago,0,36,True,Thank you for your feedback. We’re really sorry to hear the food fell short of expectations and truly appreciate you letting us know. We’ll be sure to pass this along to our team. We hope to welcome you again soon for a better experience! ,,
Rice x Beans,Hells Kitchen,Brazilian,"https://www.google.com/maps/place/Rice+x+Beans/@40.7632433,-73.9942523,18z/data=!4m8!3m7!1s0x89c25f0d0583ca59:0xefac38510a8ba3e1!8m2!3d40.7635514!4d-73.992415!9m1!1b1!16s%2Fg%2F11fjz8z4pb?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-26T11:16:56.572Z,a month ago,0,336,True,Thank you for your review!,,
